Time (s),Euler Roll (degrees),Euler Pitch (degrees),Euler Yaw (degrees),EKF Position X,EKF Position Y,EKF Position Z
1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
1.1875,0.0,0.0,0.0,0.0,0.0,0.0
1.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1.2291666666666665,0.0,0.0,0.0,0.0,0.0,0.0
1.25,0.0,0.0,0.0,0.0,0.0,0.0
1.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0
1.3125,0.0,0.0,0.0,0.0,0.0,0.0
1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1.3541666666666665,0.0,0.0,0.0,0.0,0.0,0.0
1.375,-0.364481121301651,0.11761226505041122,0.0,-0.0010812619620924032,-0.003339594151855292,0.027873293436554036
1.3958333333333333,-1.0782064199447632,0.37214237451553345,0.0,-0.003544026013675895,-0.010248926938766873,0.08554073788138268
1.4166666666666665,-1.7064156532287598,0.5981327891349792,0.0,-0.0058999746189837485,-0.016805239394268704,0.14026176463620985
1.4375,-2.260047674179077,0.7972233295440674,0.0,-0.008136908965612456,-0.023030288802668417,0.19221796677561617
1.4583333333333333,-2.7485265731811523,0.9727643728256226,1.667766924562386e-09,-0.010262068655206666,-0.028944227226413193,0.24157753969233595
1.4791666666666665,-3.1799821853637695,1.1263046264648438,0.0,-0.012269311480761292,-0.034565739651152776,0.2884964340989969
1.5,-3.56149959564209,1.2590692043304443,0.0,-0.014150743623852595,-0.03991216855647489,0.33311939573429955
1.5208333333333333,-3.8992600440979004,1.3766264915466309,-3.3360161300066693e-09,-0.015941027588425957,-0.044999626408954954,0.37558090426505847
1.5416666666666665,-4.198643207550049,1.4807370901107788,0.0,-0.017645437576606117,-0.049843097391571466,0.4160060223516106
1.5625,-4.517674922943115,1.5728251934051514,-6.67262067821639e-09,-0.01926888306494858,-0.054946422842917314,0.45451116452354606
1.5833333333333333,-4.792436599731445,1.657004714012146,0.0,-0.020838170110611533,-0.05973689235804881,0.491204794366197
1.6041666666666665,-5.026001453399658,1.7417407035827637,0.0,-0.022425486108736764,-0.06420136275974565,0.5261880575208845
1.625,-5.234818458557129,1.817474365234375,-1.3346926230894951e-08,-0.023939655901047262,-0.06845996270399057,0.5594993110070455
1.6458333333333333,-5.4160685539245605,1.8864799737930298,6.673723351724448e-09,-0.025384667679808293,-0.07244202165383994,0.5909607188518773
1.6666666666666665,-5.51254940032959,1.9474750757217407,0.0,-0.02676425010207094,-0.07565869724020205,0.621148433767409
1.6875,-5.597636699676514,2.001493453979492,1.3348356198150668e-08,-0.028081891968623814,-0.07872946584275939,0.6500745801473293
1.7083333333333333,-5.6738152503967285,2.0497963428497314,0.0,-0.029340860198672807,-0.08166205059304538,0.6777090541554485
1.7291666666666665,-5.742095947265625,2.093040943145752,0.0,-0.03054421626600529,-0.08446368798198965,0.7041193185232427
1.75,-5.803362846374512,2.131859302520752,6.674726105160289e-09,-0.03169483124453938,-0.08714116354119775,0.7293686380600196
1.7708333333333333,-5.85832405090332,2.1666460037231445,6.674877983670058e-09,-0.03279539959540412,-0.08970084453729323,0.7535164290346087
1.7916666666666665,-5.936464786529541,2.1975183486938477,1.3350031302650223e-08,-0.03384845181378711,-0.09242228833081925,0.7766953843643799
1.8125,-6.039463520050049,2.225104331970215,0.0,-0.03485636604147552,-0.09533572597996862,0.7988797094405132
1.8333333333333333,-6.126791000366211,2.2493762969970703,0.0,-0.03582137874011469,-0.09808877234694548,0.8202368461732948
1.8541666666666665,-6.1982622146606445,2.2705109119415283,0.0,-0.03674559451053021,-0.10067512467083056,0.8408534487171089
1.875,-6.2628326416015625,2.289574146270752,0.0,-0.03763099513486928,-0.10315306492864444,0.8606024074105219
1.8958333333333333,-6.328873634338379,2.2951390743255615,0.0,-0.03836969851090713,-0.10560169218567475,0.879525490246631
1.9166666666666665,-6.402994632720947,2.301567554473877,1.3350981653559302e-08,-0.039089918640007944,-0.10808718544502216,0.8976620754950123
1.9375,-6.470226287841797,2.313929557800293,1.3351099781289122e-08,-0.03984377316077345,-0.11047122744756266,0.9150493105815916
1.9583333333333333,-6.531246662139893,2.3284878730773926,0.0,-0.040599120022537065,-0.11275854711167463,0.9317222589084481
1.9791666666666665,-6.579642295837402,2.3425986766815186,0.0,-0.04133249110394274,-0.1148871454138367,0.9477140356421454
2.0,-6.603614330291748,2.355564594268799,0.0,-0.04203622156170506,-0.11673273867566344,0.9630559334018841
2.0208333333333335,-6.6254401206970215,2.367347002029419,-1.335160870752361e-08,-0.04271165858855885,-0.11850363806167609,0.9777775386915721
2.0416666666666665,-6.645333766937256,2.386357545852661,0.0,-0.04344223157155053,-0.12020321484655853,0.9919068398418018
2.0625,-6.664647579193115,2.4077296257019043,0.0,-0.044180634436174065,-0.12183465983344362,1.0053721751417284
2.0833333333333335,-6.67860746383667,2.4301345348358154,0.0,-0.044906703228805675,-0.12333228158165262,1.0180391003387628
2.1041666666666665,-6.689052104949951,2.4619131088256836,0.0,-0.04571379480642626,-0.12473210763046184,1.030084115056159
2.125,-6.699986934661865,2.4909536838531494,0.0,-0.04649039472323084,-0.1260898647288328,1.0416503810386948
2.1458333333333335,-6.725089073181152,2.517550468444824,0.0,-0.047237803404614816,-0.1275499071178656,1.0527553895492636
2.1666666666666665,-6.74874210357666,2.5422203540802,0.0,-0.04795725518829296,-0.12895303720755122,1.0633691565453511
2.1875,-6.77046012878418,2.5648183822631836,0.0,-0.04864992222496829,-0.13030166905258672,1.073565055570904
2.2083333333333335,-6.799012184143066,2.585533857345581,-1.3353806060933948e-08,-0.049316918116007566,-0.1316896838088312,1.0833607297179284
2.2291666666666665,-6.833619117736816,2.6045398712158203,-1.335400856561364e-08,-0.04995930130806613,-0.13311608508862233,1.0927729404295972
2.25,-6.865477561950684,2.6220030784606934,0.0,-0.05057807826292294,-0.13448875516831682,1.1018176184357835
2.270833333333333,-6.894819736480713,2.6380600929260254,0.0,-0.05117420641927161,-0.1358098879367922,1.1105099113340637
2.2916666666666665,-6.9216389656066895,2.6528115272521973,0.0,-0.05174859696182013,-0.1370815708786908,1.1188856223515709
2.3125,-6.946028709411621,2.6644952297210693,0.0,-0.052282178304877455,-0.13830579104748097,1.1269679268162989
2.333333333333333,-6.968869209289551,2.671018362045288,-1.335472088470624e-08,-0.052751481668757975,-0.13949951902115512,1.1348206985851013
2.3541666666666665,-6.988356113433838,2.674398183822632,0.0,-0.05318117370617395,-0.14065134494811218,1.1425212469264103
2.375,-7.006344795227051,2.6774840354919434,0.0,-0.05359492806677426,-0.141760606104202,1.1499263436020966
2.395833333333333,-7.022482395172119,2.6800849437713623,0.0,-0.05399336566439548,-0.14282895928062908,1.15710025711716
2.4166666666666665,-7.036074638366699,2.7037463188171387,0.0,-0.054649365269119836,-0.1438579846354536,1.1641328953497363
2.4375,-7.047197341918945,2.7319488525390625,0.0,-0.055363978899233376,-0.14483050051124954,1.1708978612069165
2.458333333333333,-7.062549114227295,2.7580275535583496,0.0,-0.05605485781953004,-0.14583263144436878,1.1774054194637071
2.4791666666666665,-7.079039096832275,2.782320261001587,0.0,-0.056722876950663484,-0.14682582111546397,1.1836303070332115
2.5,-7.095767974853516,2.8054704666137695,0.0,-0.05736887251323973,-0.14778320359722558,1.189465205977241
2.520833333333333,-7.111310958862305,2.826927661895752,0.0,-0.05799364401438429,-0.14870610645262625,1.1950761173623996
2.5416666666666665,-7.125692844390869,2.845928192138672,0.0,-0.058585245212573564,-0.14959579861736402,1.2004713959744722
2.5625,-7.13899564743042,2.856721878051758,0.0,-0.05905860392805832,-0.1504534933864764,1.205659027223849
2.583333333333333,-7.152757167816162,2.8668525218963623,0.0,-0.05951038871682155,-0.15128035122765077,1.2104913530496013
2.6041666666666665,-7.159501075744629,2.871350049972534,0.0,-0.05986629780764222,-0.15196886940144155,1.2150227423210083
2.625,-7.1603546142578125,2.8755266666412354,0.0,-0.06020973475230843,-0.15254492418768967,1.219375763919319
2.645833333333333,-7.160721302032471,2.879342555999756,0.0,-0.0605409577702715,-0.15309749939932313,1.223564281097825
2.6666666666666665,-7.148237705230713,2.8806612491607666,1.335709054473e-08,-0.060822886138260784,-0.15340988312491388,1.2275867075378393
2.6875,-7.144289970397949,2.8818252086639404,0.0,-0.061094157665687106,-0.15384053785335788,1.2314489420611456
2.708333333333333,-7.148260116577148,2.8823328018188477,0.0,-0.0613556000249435,-0.15441292235778262,1.2353468154088287
2.7291666666666665,-7.150389671325684,2.882117748260498,0.0,-0.06160755253307605,-0.1549637737056301,1.2393368448359288
2.75,-7.152134895324707,2.8893017768859863,0.0,-0.06199731087722963,-0.15549383464047165,1.2431717256043195
2.770833333333333,-7.144347667694092,2.8967955112457275,0.0,-0.062391168177259405,-0.15580366668188783,1.2468567980391116
2.7916666666666665,-7.135927200317383,2.9036812782287598,0.0,-0.06277236522351588,-0.15607036006386862,1.2503971832695386
2.8125,-7.128208637237549,2.9100942611694336,0.0,-0.06314131741264238,-0.15632401806247562,1.2537977935292612
2.833333333333333,-7.12274169921875,2.9138333797454834,0.0,-0.0634564702121509,-0.1566238276136334,1.257225833402411
2.8541666666666665,-7.123168468475342,2.9129786491394043,0.0,-0.06365903987236089,-0.15705305598784985,1.2605592547093847
2.875,-7.123595237731934,2.912123680114746,0.0,-0.06385407231479384,-0.1574655701081486,1.2637615409787304
2.895833333333333,-7.124020576477051,2.9124138355255127,0.0,-0.06407287494049312,-0.15786191964413412,1.2668370109013765
2.9166666666666665,-7.124447345733643,2.913054943084717,0.0,-0.06429529750791199,-0.15824263257899557,1.2697898126163811
2.9375,-7.1257524490356445,2.913860559463501,0.0,-0.06450987789035068,-0.15860821618829568,1.2724234584173129
2.958333333333333,-7.128775596618652,2.9163882732391357,0.0,-0.06475827129310724,-0.1589591579687954,1.274465188848027
2.9791666666666665,-7.1321845054626465,2.9251880645751953,0.0,-0.06524053487730798,-0.15929592652018723,1.2762109133570996
3.0,-7.132729530334473,2.9328513145446777,0.0,-0.06570896049551173,-0.15950820366041257,1.2778695252317813
3.020833333333333,-7.128409385681152,2.939732789993286,7.691416249144822e-05,-0.06616396361585689,-0.15947870887864765,1.279443833883468
3.0416666666666665,-7.124145030975342,2.9465808868408203,0.00017108763859141618,-0.06660594445294035,-0.1594442841353476,1.2809365400967347
3.0625,-7.119880676269531,2.953331470489502,0.0002620430022943765,-0.06703528861642719,-0.1594051039416353,1.2823502407996945
3.083333333333333,-7.115616798400879,2.958104372024536,0.00035967782605439425,-0.06736634803936668,-0.15936133566950136,1.283687433599175
3.1041666666666665,-7.1107330322265625,2.9607908725738525,0.0004861927591264248,-0.06760658183773091,-0.15931313987400997,1.2851787157232768
3.125,-7.1042046546936035,2.9631564617156982,0.0006810479681007564,-0.06783900626569556,-0.15921136995172222,1.28682924466719
3.145833333333333,-7.096527099609375,2.9655263423919678,0.000933757983148098,-0.0680638504777308,-0.15905039095706566,1.2883998333841102
3.1666666666666665,-7.088492393493652,2.967895984649658,0.0011981840943917632,-0.06828133539047601,-0.15886592482276865,1.2899111186487702
3.1875,-7.07996129989624,2.970855712890625,0.0014878324000164866,-0.06851725602008006,-0.15865011130065168,1.2913303019923164
3.208333333333333,-7.071540832519531,2.9734599590301514,0.0017746499506756663,-0.06872751818821479,-0.1584339366961285,1.292649119702966
3.2291666666666665,-7.0634355545043945,2.9737207889556885,0.00206345459446311,-0.06883374788325604,-0.15821743623442386,1.2938977542784418
3.25,-7.0553297996521,2.9739561080932617,0.002371041104197502,-0.06893539350606195,-0.15800064319927495,1.2950782810332535
3.270833333333333,-7.047224998474121,2.974194288253784,0.0027148816734552383,-0.06903258740901198,-0.15778358903115272,1.2962594886430439
3.2916666666666665,-7.041219234466553,2.974418878555298,0.002872749464586377,-0.06912545725234988,-0.15765953246429945,1.2973907332962187
3.3125,-7.040796279907227,2.9746224880218506,0.002710755215957761,-0.06921412619473032,-0.1577795300696607,1.2984579285028746
3.333333333333333,-7.036296367645264,2.9747960567474365,0.0027681824285537004,-0.06929871307510886,-0.1577126693672166,1.2994586924926286
3.3541666666666665,-7.030377388000488,2.97527813911438,0.0029070423915982246,-0.06939807724805667,-0.15757890936972246,1.3003846818799236
3.375,-7.0248332023620605,2.977576494216919,0.0030308524146676064,-0.06956715868057832,-0.15744323963081325,1.3012523329398362
3.395833333333333,-7.022970676422119,2.979710340499878,0.0029710135422647,-0.06973057461065373,-0.15746512758948625,1.3020632873689784
3.4166666666666665,-7.022973537445068,2.982656955718994,0.0028059128671884537,-0.06991982787794498,-0.1575616058462016,1.302819129804865
3.4375,-7.02297830581665,2.985544204711914,0.0026503889821469784,-0.07010773600658882,-0.1576515377553078,1.3035213900965112
3.458333333333333,-7.022980690002441,2.9858767986297607,0.002520025474950671,-0.07018151872217465,-0.1577351034804527,1.3041715454750291
3.4791666666666665,-7.021284103393555,2.986302614212036,0.0024838787503540516,-0.07025169425951107,-0.15774740316474417,1.3047710226292752
3.5,-7.018300533294678,2.9866342544555664,0.002514937659725547,-0.07031835874853631,-0.157706086306852,1.305364354453461
3.520833333333333,-7.015315055847168,2.986955165863037,0.002560089807957411,-0.07037850078196184,-0.15766115485124949,1.3058718742810231
3.5416666666666665,-7.012330532073975,2.987172842025757,0.002611546777188778,-0.0704325443894581,-0.15761271126901188,1.3063326051480304
3.5625,-7.009346008300781,2.9873905181884766,0.002663003746420145,-0.07048346222581191,-0.15756085444805246,1.3067477931702967
3.583333333333333,-7.006360054016113,2.9876084327697754,0.0027144739869982004,-0.07053133557069965,-0.1575056798363027,1.3071186429506774
3.6041666666666665,-7.00337553024292,2.9898319244384766,0.00276838056743145,-0.07065819478116188,-0.15744727957875834,1.3074463191771972
3.625,-7.000391483306885,2.99226450920105,0.0028096376918256283,-0.07078608830081994,-0.15738574264867491,1.307752926978618
3.645833333333333,-6.99740743637085,2.9946188926696777,0.0028508142568171024,-0.07090951792972926,-0.1573211549731978,1.3080492778933719
3.6666666666666665,-6.995028972625732,2.996971368789673,0.002862268593162298,-0.07102859326487604,-0.15727595545630954,1.3082864499757259
3.6875,-6.993751049041748,2.9993202686309814,0.002819046610966325,-0.07114342049042227,-0.15726812358286746,1.3084508410190863
3.708333333333333,-6.992473125457764,3.0016682147979736,0.0027652711141854525,-0.07125410250190815,-0.15725630507692437,1.3085773581462068
3.7291666666666665,-6.986466407775879,3.004032611846924,0.002959791338071227,-0.0713607390254405,-0.1570517853329481,1.3086669560399515
3.75,-6.979215621948242,3.007174491882324,0.0032209206838160753,-0.07149391771407818,-0.15679799851351767,1.3087205589540811
3.770833333333333,-6.9722442626953125,3.010310411453247,0.0034749845508486032,-0.07162235314576207,-0.15654484381103378,1.3087390618531747
3.7916666666666665,-6.96541690826416,3.0126214027404785,0.003728245384991169,-0.07171659221752326,-0.15629231687911058,1.3087139737382103
3.8125,-6.958591938018799,3.014989137649536,0.003972411155700684,-0.07180716774754323,-0.1560404132255579,1.3086204608546266
3.833333333333333,-6.952413082122803,3.017206907272339,0.004182164557278156,-0.07189416497254963,-0.15581769202826523,1.3085623344311066
3.8541666666666665,-6.949853897094727,3.019346237182617,0.004208476282656193,-0.07197766658923575,-0.15574313730002146,1.3085044102312493
3.875,-6.947295188903809,3.0210115909576416,0.004236950073391199,-0.0720422448019123,-0.15566604815670076,1.3084144680523058
3.895833333333333,-6.945004463195801,3.0195627212524414,0.0042519597336649895,-0.07198250112066808,-0.1555864875878314,1.3082110316697642
3.9166666666666665,-6.942803859710693,3.0183639526367188,0.0042596361599862576,-0.07192542783862299,-0.15549816852561887,1.3079242967678935
3.9375,-6.938327312469482,3.018373966217041,0.004401332698762417,-0.07191816317516776,-0.1553203106113407,1.3076101295130143
3.958333333333333,-6.936621189117432,3.01837420463562,0.00440675625577569,-0.07190914302965336,-0.15523501442802878,1.3072691751456658
3.9791666666666665,-6.934699058532715,3.0183770656585693,0.004444080404937267,-0.07189840797336879,-0.1551474612736393,1.3069346818616376
4.0,-6.932565689086914,3.018284320831299,0.004499358590692282,-0.07188599738354935,-0.15505770539342242,1.3066058401523322
4.020833333333333,-6.930434703826904,3.0181784629821777,0.004556132946163416,-0.071871949486536,-0.15496579940009786,1.3062509426235969
4.041666666666667,-6.92508602142334,3.018193483352661,0.004771996755152941,-0.07185630139929289,-0.15475136967714817,1.305870584060466
4.0625,-6.919541358947754,3.019974708557129,0.004927994683384895,-0.07190241526400425,-0.1545299053233922,1.3054653420378768
4.083333333333333,-6.914339542388916,3.021080493927002,0.004988554865121841,-0.0719229197441238,-0.15430854768780758,1.3050357775442512
4.104166666666667,-6.909224510192871,3.020871162414551,0.005043098237365484,-0.07189612167282468,-0.15408730089134334,1.3045824355816593
4.125,-6.90410852432251,3.0206618309020996,0.005089011508971453,-0.07186796586194907,-0.1538661688426609,1.3041058457434669
4.145833333333333,-6.898993492126465,3.019988536834717,0.005137366708368063,-0.07182215684351907,-0.1536451552537302,1.3036065227704716
4.166666666666667,-6.892035007476807,3.0182883739471436,0.005269410088658333,-0.07173969367918726,-0.153356690804566,1.303071451939871
4.1875,-6.880517959594727,3.016604423522949,0.0056487494148314,-0.0716568019847615,-0.15290415505977464,1.3024817943458284
4.208333333333333,-6.872223854064941,3.014909029006958,0.005852541420608759,-0.07157349300165326,-0.15256800743584853,1.3018716141805002
4.229166666666667,-6.864974498748779,3.013209819793701,0.005999090149998665,-0.07148977764928273,-0.15227056910276954,1.3012376151566456
4.25,-6.857725620269775,3.0115106105804443,0.006145424675196409,-0.07140566653903953,-0.15197451252841104,1.3005826499417374
4.270833333333333,-6.850814342498779,3.009809732437134,0.006276837550103664,-0.07132116998770345,-0.15168412406826604,1.2999085451344816
4.291666666666667,-6.844418525695801,3.008145332336426,0.006381078623235226,-0.07123629803034712,-0.1514160961466121,1.2992157104830897
4.3125,-6.838306903839111,3.006659507751465,0.00652418052777648,-0.07115106043274175,-0.1511489906855318,1.298504545037253
4.333333333333333,-6.832619667053223,3.0051591396331787,0.0067061022855341434,-0.0710654667032834,-0.15089305027401345,1.2977827625173475
4.354166666666667,-6.829607963562012,3.0034549236297607,0.006793590262532234,-0.0709795261044618,-0.15073311874753148,1.2971113525304214
4.375,-6.826253890991211,3.001751661300659,0.006889988202601671,-0.0708932476638882,-0.15057244894636382,1.2964215875152274
4.395833333333333,-6.823265075683594,3.000096082687378,0.0070519763976335526,-0.07080664018489824,-0.15041105943152114,1.2957138487065478
4.416666666666667,-6.820277214050293,2.998645782470703,0.007258810568600893,-0.07072065979712126,-0.15024896831150694,1.2949868187558184
4.4375,-6.817714214324951,3.0007684230804443,0.007438696920871735,-0.0707465237104435,-0.15008619326237319,1.2940426802075717
4.458333333333333,-6.814761161804199,3.0027427673339844,0.007639261893928051,-0.0707712564760791,-0.14992275154701698,1.2931891492166108
4.479166666666666,-6.812942981719971,3.001377582550049,0.007701663300395012,-0.070680941800953,-0.1497847518068705,1.292323092649005
4.5,-6.810493469238281,2.9958269596099854,0.0077936649322509766,-0.07044782358677627,-0.14962533731391955,1.2914421879248947
4.520833333333333,-6.805800914764404,2.990283727645874,0.008006144315004349,-0.07021656227099367,-0.14939112376709854,1.2905467407245188
4.541666666666666,-6.8011088371276855,2.984875440597534,0.008210167288780212,-0.0699871281654428,-0.1491573215410783,1.289654236684404
4.5625,-6.796417236328125,2.979545831680298,0.008409084752202034,-0.06975949233293752,-0.14892392860122386,1.2887498446996186
4.583333333333333,-6.7925825119018555,2.974212646484375,0.008568139746785164,-0.06953362656897498,-0.14871743368398038,1.2878315052446327
4.604166666666666,-6.790450572967529,2.9728472232818604,0.008626798167824745,-0.06943856693896697,-0.14856671914842862,1.286899502265846
4.625,-6.788317680358887,2.972424268722534,0.008702523075044155,-0.06937371601405223,-0.14841522888834374,1.2859541135582548
4.645833333333333,-6.786530017852783,2.9720051288604736,0.008827513083815575,-0.06930829373647995,-0.14826298111791808,1.2849956109893936
4.666666666666666,-6.7848219871521,2.971585512161255,0.008950363844633102,-0.06924231231042577,-0.14810999370133415,1.284024260715397
4.6875,-6.783405303955078,2.971165180206299,0.009065681137144566,-0.06917578369615257,-0.14795628416789036,1.2829960208590003
4.708333333333333,-6.783589839935303,2.9716196060180664,0.009059688076376915,-0.06914156035719497,-0.14786426712823325,1.2820138564919665
4.729166666666666,-6.784443378448486,2.972470760345459,0.00899791345000267,-0.06912110799270861,-0.14779872244869274,1.2810533512922466
4.75,-6.7852983474731445,2.9733216762542725,0.008925197646021843,-0.06909948528523674,-0.14773125681009103,1.2800803452981895
4.770833333333333,-6.786150932312012,2.9741714000701904,0.00885248277336359,-0.06907671385130727,-0.14766190656929645,1.2790965760626798
4.791666666666666,-6.786754608154297,2.974388360977173,0.008792453445494175,-0.0690332409217766,-0.14758511488065357,1.278113433915423
4.8125,-6.787182807922363,2.9741721153259277,0.008740714751183987,-0.06897555880931744,-0.14750276559840644,1.2771183370216281
4.833333333333333,-6.787145137786865,2.9739558696746826,0.008693705312907696,-0.06891723613744606,-0.14740086753130913,1.2761098433726807
4.854166666666666,-6.786720275878906,2.9738357067108154,0.008645066991448402,-0.06885828590366924,-0.14728272086483302,1.2750401543827088
4.875,-6.786294937133789,2.9736196994781494,0.008602132089436054,-0.06879872087468517,-0.14716342337983992,1.2739599112067226
4.895833333333333,-6.787086009979248,2.9733998775482178,0.008496293798089027,-0.06873855359482013,-0.1470782328826572,1.2728693309306796
4.916666666666666,-6.789220809936523,2.973176956176758,0.008344450034201145,-0.06867779639416235,-0.14703054325941478,1.271768626962104
4.9375,-6.791355609893799,2.968355655670166,0.008219622075557709,-0.06846908756464654,-0.1469807922057324,1.2706580091658384
4.958333333333333,-6.793380260467529,2.9660418033599854,0.008103348314762115,-0.06833522608022291,-0.14692901690479998,1.2695376839949106
4.979166666666666,-6.7937912940979,2.967665433883667,0.008085460402071476,-0.06832578115988105,-0.1468302284044161,1.2684339282940487
5.0,-6.793946743011475,2.969236135482788,0.008081624284386635,-0.06831511236297898,-0.1467244617736425,1.2673147162798317
5.020833333333333,-6.794374942779541,2.9709413051605225,0.008005575276911259,-0.06830324094317088,-0.1466174302499301,1.2660972406519675
5.041666666666666,-6.794805526733398,2.9701919555664062,0.007805531844496727,-0.0682117285797108,-0.14650915899514144,1.264871743589589
5.0625,-6.795238494873047,2.968898057937622,0.007603841833770275,-0.06810254252768626,-0.14639967277659605,1.2636384035401567
5.083333333333333,-6.795450687408447,2.967496871948242,0.007414214313030243,-0.06799343276534099,-0.1462889959808067,1.262454778439528
5.104166666666666,-6.792750835418701,2.966571092605591,0.007175016682595015,-0.06790809441809251,-0.14610406645626642,1.2614282065170508
5.125,-6.782519817352295,2.965938091278076,0.0072647519409656525,-0.06783061768044854,-0.1456791751568098,1.2603915028473163
5.145833333333333,-6.772334575653076,2.965304136276245,0.007344549987465143,-0.06775282802248235,-0.14525709284591726,1.2593448754833685
5.166666666666666,-6.762531280517578,2.964669704437256,0.0074096801690757275,-0.06767473361087177,-0.14483778870536457,1.258288529548861
5.1875,-6.7527265548706055,2.9640345573425293,0.007474702782928944,-0.06759634252553146,-0.14442123275593316,1.2572226673396374
5.208333333333333,-6.74344539642334,2.9636642932891846,0.007510473020374775,-0.06751766276319311,-0.14400739583771788,1.2560322702362945
5.229166666666666,-6.736242771148682,2.963608503341675,0.00745901744812727,-0.06744746468817467,-0.14365018778116243,1.2547653212011949
5.25,-6.7301926612854,2.966275215148926,0.007359544280916452,-0.06746310720949393,-0.14333064572133178,1.2534916938561873
5.270833333333333,-6.724227428436279,2.9673383235931396,0.007252219133079052,-0.06742720684099453,-0.14301265121856313,1.2522115506922276
5.291666666666666,-6.718031406402588,2.968287706375122,0.007157141342759132,-0.06739051409123331,-0.1426961923320592,1.2510005741459522
5.3125,-6.711641311645508,2.969139575958252,0.007072950713336468,-0.06735304348181506,-0.14238125755145897,1.2498494593128786
5.333333333333333,-6.707709312438965,2.970083236694336,0.006861670408397913,-0.06731480932588428,-0.14213410878090377,1.2486093612039053
5.354166666666666,-6.7064385414123535,2.9713339805603027,0.006525760516524315,-0.06728011809642385,-0.14195889382344226,1.2472753593887322
5.375,-6.7051682472229,2.97259783744812,0.006204023025929928,-0.06724477899690288,-0.1417835384996014,1.2459359654623536
5.395833333333333,-6.7040791511535645,2.9739487171173096,0.0058725737035274506,-0.06720866593820765,-0.14160805313518232,1.2445316672447904
5.416666666666666,-6.7036213874816895,2.975423812866211,0.005517305340617895,-0.0671717931012411,-0.14143244802526836,1.2430370975025207
5.4375,-6.70432186126709,2.9768946170806885,0.005097263492643833,-0.06713417447511641,-0.14129897659755208,1.2415392825754208
5.458333333333333,-6.709911823272705,2.977971076965332,0.004084138665348291,-0.06708693341991873,-0.14131273098562416,1.2400383469095126
5.479166666666666,-6.7156291007995605,2.9779860973358154,0.0030115910340100527,-0.06702164909658422,-0.14134933911594422,1.2387514399251753
5.5,-6.721198081970215,2.9779226779937744,0.0019476197194308043,-0.06695596399468923,-0.14138339471824074,1.2375050744705038
5.520833333333333,-6.716223239898682,2.9779510498046875,0.001435464364476502,-0.06688988784330802,-0.14110197999215904,1.2362529427739344
5.541666666666666,-6.682849884033203,2.9790542125701904,0.0023974746000021696,-0.06684868517675632,-0.1399564085395821,1.2349952011877694
5.5625,-6.649706840515137,2.9827327728271484,0.003025389974936843,-0.06688612371757595,-0.1388218373291018,1.2337320047059825
5.583333333333333,-6.616945266723633,2.986521005630493,0.002700525103136897,-0.06692789058343124,-0.13769815171474037,1.2324635070053112
5.604166666666666,-6.5846428871154785,2.991018533706665,0.002017413964495063,-0.06699258201237684,-0.13658523949069448,1.2311715121524325
5.625,-6.545403957366943,2.9957122802734375,0.0017007600981742144,-0.06705542651125933,-0.1352607362532108,1.2297846895494602
5.645833333333333,-6.502650737762451,2.999945878982544,0.001412342768162489,-0.06710284274957974,-0.133833642071631,1.2283942342607463
5.666666666666666,-6.460405349731445,3.0007317066192627,-2.448618397465907e-05,-0.06704985238117459,-0.13242075805650005,1.2270002818971377
5.6875,-6.418694496154785,3.001516342163086,-0.0014854160835966468,-0.06699634018361905,-0.1310219407843127,1.2256029671823148
5.708333333333333,-6.3774237632751465,3.002300500869751,-0.0029715956188738346,-0.06694231747303037,-0.12963704973675932,1.224202423975946
5.729166666666666,-6.3363752365112305,3.002854347229004,-0.004469104576855898,-0.06689010800769586,-0.1282659472228505,1.2229583502490748
5.75,-6.260590553283691,3.0033018589019775,-0.0044882758520543575,-0.06683937193377022,-0.12585763985403361,1.2218466618937223
5.770833333333333,-6.141280174255371,3.0038697719573975,-0.002553944243118167,-0.06678811175171279,-0.12213677306876283,1.2207289080142067
5.791666666666666,-6.022932052612305,3.004429817199707,-0.0006795239169150591,-0.06673633881047167,-0.11845252679129559,1.2196052520426512
5.8125,-5.905767440795898,3.0049819946289062,0.0011345442617312074,-0.06668406434617144,-0.11480725495511229,1.218475856031287
5.833333333333333,-5.762503147125244,3.0056045055389404,0.00431915232911706,-0.06663129948481493,-0.11033357673324702,1.2173783437460128
5.854166666666666,-5.5826311111450195,3.006317615509033,0.009428431279957294,-0.06657805524487116,-0.10469930781044862,1.2163272113446697
5.875,-5.404510021209717,3.006352424621582,0.014356912113726139,-0.06650556970763487,-0.09912506858241656,1.2152698588927369
5.895833333333333,-5.228052139282227,3.0063936710357666,0.020100964233279228,-0.06643029245219416,-0.09361028692264428,1.2142064523969773
5.916666666666666,-5.053313255310059,3.0064454078674316,0.025926006957888603,-0.06635479356388806,-0.0881544010376318,1.2131371564603965
5.9375,-4.862782001495361,3.006680488586426,0.03257393464446068,-0.06627908154457675,-0.08218651298288261,1.2120380848142238
5.958333333333333,-4.674001693725586,3.0059492588043213,0.039755094796419144,-0.06620316483725056,-0.07614805521866985,1.2114875075649163
