Time (s),Euler Roll (degrees),Euler Pitch (degrees),Euler Yaw (degrees),EKF Position X,EKF Position Y,EKF Position Z
1.854166666666666,0.026492921635508537,-1.5487587451934814,0.7697234749794006,0.027473875037493035,0.07714035006218764,1.0590859823755707
1.875,-0.08222133666276932,-1.9171485900878906,0.7812018394470215,0.03460605522029001,0.07468577999919024,1.0503886306272152
1.895833333333333,-0.16827493906021118,-2.3009772300720215,0.792089581489563,0.04218025589130054,0.07261317267032899,1.0417663686753211
1.916666666666666,-0.19632373750209808,-2.681427001953125,0.8011376857757568,0.049681336330868145,0.07167088866566992,1.0334072086134851
1.9375,-0.22118140757083893,-3.0149381160736084,0.8101658821105957,0.05717939509489393,0.07072946105443026,1.027047838236593
1.958333333333333,-0.24487341940402985,-3.3424108028411865,0.8171591758728027,0.0648848131928207,0.06978897814245284,1.021259863449612
1.979166666666666,-0.2683485448360443,-3.665860176086426,0.8233543634414673,0.07251499741710414,0.068849527245184,1.0155225255350817
1.9999999999999991,-0.2920190393924713,-3.986020803451538,0.8297197818756104,0.08007029438384997,0.0679111946851134,1.0098356568544282
2.020833333333333,-0.31785455346107483,-4.30440616607666,0.8359085917472839,0.08758787492029257,0.06697406578925628,1.004199089402815
2.041666666666666,-0.3429053723812103,-4.629591941833496,0.8392584919929504,0.09535195417106129,0.0660382248866871,0.9986126547450318
2.062499999999999,-0.36776575446128845,-4.9518818855285645,0.8427822589874268,0.10303901195962646,0.0651037553061349,0.9930761839540125
2.083333333333333,-0.39079350233078003,-5.270783424377441,0.846419632434845,0.11064940376109228,0.06417073937364608,0.987613162454773
2.104166666666666,-0.40997403860092163,-5.569973468780518,0.8499745726585388,0.11818348491596559,0.06326343844458697,0.9829477959940746
2.124999999999999,-0.34653687477111816,-5.855067729949951,0.8454057574272156,0.12564161071247512,0.06440134877692531,0.9788121294824678
2.145833333333333,-0.3069983422756195,-6.125226020812988,0.8430196642875671,0.13302413646513112,0.06495670069703695,0.9752103685627643
2.166666666666666,-0.268280953168869,-6.392782211303711,0.8405522108078003,0.1403314175895928,0.06548942381969927,0.971642315317529
2.187499999999999,-0.2307882159948349,-6.67837381362915,0.8380371332168579,0.14828853043350937,0.06601095601004318,0.9681078439080193
2.208333333333333,-0.19357739388942719,-6.956344127655029,0.8353712558746338,0.15614210525993277,0.06652141421351787,0.9646068279937913
2.229166666666666,-0.1424267292022705,-7.2198333740234375,0.8308424949645996,0.1639153649300051,0.06743461891772136,0.9617635432698598
2.249999999999999,-0.09266353398561478,-7.453881740570068,0.8215684294700623,0.17160868355419684,0.06838610240369608,0.9605578458457559
2.270833333333333,-0.045268673449754715,-7.668323993682861,0.8109588027000427,0.17922243584340583,0.06932279070210755,0.9604201174784054
2.291666666666666,0.0022073201835155487,-7.878059387207031,0.8001084327697754,0.18675699716758565,0.07024480910622086,0.9602866912929539
2.312499999999999,0.04847272112965584,-8.08573055267334,0.7894223928451538,0.19421274361088445,0.07109455348361804,0.960157514778667
2.333333333333333,0.08917271345853806,-8.28900146484375,0.7793870568275452,0.20159005202336916,0.07178146883928725,0.9602066076809488
2.354166666666666,0.12986570596694946,-8.481461524963379,0.7679309248924255,0.20858521115813627,0.07245588121557943,0.9603111340152362
2.374999999999999,0.17004112899303436,-8.655637741088867,0.7559865117073059,0.2149287917075254,0.07309777289200987,0.9604177882130438
2.395833333333333,0.20900681614875793,-8.775557518005371,0.744193971157074,0.2193985860465309,0.07365052915471289,0.9605102124416619
2.416666666666666,0.2479155957698822,-8.895139694213867,0.7323738932609558,0.22381468161377266,0.0741919778880547,0.9605320608880694
2.437499999999999,0.27597567439079285,-9.011680603027344,0.7220910787582397,0.22817740608269185,0.07441683778060341,0.960556669324851
2.458333333333333,0.23665344715118408,-9.123979568481445,0.7216339111328125,0.2324870870507212,0.07267647007066837,0.9605839909989328
2.479166666666666,0.19793879985809326,-9.233085632324219,0.7212163805961609,0.23667835938723997,0.07094464766767963,0.9606139795405112
2.499999999999999,0.1589135080575943,-9.316079139709473,0.7209049463272095,0.24003031281247184,0.06922144240087982,0.9606465889615501
2.520833333333333,0.11918340623378754,-9.349922180175781,0.7206764221191406,0.24189321687934603,0.06750692449082964,0.9606817736543474
2.541666666666666,0.07713019102811813,-9.383380889892578,0.7208593487739563,0.24372413380632565,0.06572436245288774,0.9607194883901803
2.562499999999999,0.033065807074308395,-9.416345596313477,0.721386194229126,0.24552335136388728,0.06388250844067854,0.9607596883180035
2.583333333333333,-0.010801998898386955,-9.41955280303955,0.7205623388290405,0.24644591142432187,0.06205079135267432,0.9608023289631977
2.604166666666666,-0.054728273302316666,-9.389703750610352,0.7197243571281433,0.24642730816671402,0.060229272560320644,0.9608473662263917
2.624999999999999,-0.09280156344175339,-9.350748062133789,0.7178517580032349,0.2463929513960574,0.05841801175405593,0.9628836361647584
2.645833333333333,-0.11762113124132156,-9.309837341308594,0.7133699655532837,0.24634309673663468,0.057076501750271735,0.9652005303811128
2.666666666666666,-0.12082117050886154,-9.198599815368652,0.7040851712226868,0.2440434245763342,0.05640937529790436,0.9675155959803169
2.687499999999999,-0.12612983584403992,-9.080160140991211,0.6931337118148804,0.241485407751559,0.05566753578002984,0.9698132752169719
2.708333333333333,-0.13574731349945068,-8.962989807128906,0.6828079223632812,0.23893394312913827,0.05479265933545476,0.9720935624908774
2.729166666666666,-0.14661526679992676,-8.844944953918457,0.6726335287094116,0.23638924157800453,0.05392051196974327,0.9730499169240572
2.749999999999999,-0.15767815709114075,-8.725499153137207,0.6624600887298584,0.23385151049584635,0.053051158184378396,0.9737192378591844
2.770833333333333,-0.20029781758785248,-8.606504440307617,0.6564084887504578,0.2313209538178681,0.05127997115397941,0.9743846657432879
2.791666666666666,-0.25222834944725037,-8.488561630249023,0.6499185562133789,0.22879777202601562,0.04925710446813767,0.9750461800032731
2.8125,-0.3083204925060272,-8.371339797973633,0.6439719796180725,0.22628216215866465,0.04724713311815748,0.9751833497413269
2.833333333333332,-0.37214457988739014,-8.253599166870117,0.6405678987503052,0.2237743178207918,0.04525010201255906,0.97342327822172
2.854166666666666,-0.4354653060436249,-8.137212753295898,0.6369193196296692,0.22127442919460433,0.04326605418426103,0.9716797592719612
2.875,-0.4962647557258606,-7.940309524536133,0.6327434778213501,0.2166002545416605,0.04129503079788976,0.9700993492792335
2.895833333333332,-0.5486639142036438,-7.676876068115234,0.6280161142349243,0.2097990685627621,0.03941146650742919,0.9694126309328239
2.916666666666666,-0.580024003982544,-7.39725399017334,0.6207814812660217,0.20245567305744727,0.038091460707517226,0.9687336396092732
2.9375,-0.6408675312995911,-7.121884346008301,0.6173191070556641,0.19516260909754332,0.035891673181549344,0.9680623370437902
2.958333333333332,-0.7226384878158569,-6.85402774810791,0.6160090565681458,0.1879199923757463,0.03307375473009499,0.9677892278690274
2.979166666666666,-0.8019632697105408,-6.576373100280762,0.6139064431190491,0.18019860738926918,0.030276615684835244,0.9678278609144697
3.0,-0.879981279373169,-6.288078784942627,0.611230731010437,0.1720732944137227,0.02749539258792853,0.9678681697047847
3.020833333333332,-0.9789106845855713,-6.003960132598877,0.6103696227073669,0.16400708079386164,0.024076162932886846,0.9679101221000482
3.041666666666666,-1.0796891450881958,-5.720151424407959,0.6095042824745178,0.15600004550313923,0.020677528177032323,0.9677405495525491
3.0625,-1.1810333728790283,-5.43626070022583,0.6086403727531433,0.14805226013304307,0.017305391388221045,0.967327693192187
3.083333333333332,-1.2806967496871948,-5.14483118057251,0.6076783537864685,0.13980497736452524,0.013959757906617264,0.9669202621469511
3.104166666666666,-1.376906156539917,-4.855232238769531,0.6060972809791565,0.13159174366523282,0.010640630154342573,0.966518221242003
3.125,-1.4719197750091553,-4.56845760345459,0.6038001775741577,0.1234411908780041,0.007348007657354245,0.9661215352281071
3.145833333333332,-1.565832257270813,-4.248445987701416,0.6007150411605835,0.11415705064553062,0.004081887067954218,0.9653008849284774
3.166666666666666,-1.6647865772247314,-3.917707920074463,0.5974778532981873,0.1047428776513312,0.000794613250982277,0.9636684760830275
3.1875,-1.766344666481018,-3.5903139114379883,0.5938258171081543,0.09540324641078947,-0.002567302240691151,0.9620542114110084
3.208333333333332,-1.8703428506851196,-3.239947557449341,0.5896750092506409,0.08505197621942064,-0.006106034510424905,0.9604613250040919
3.229166666666666,-1.9901925325393677,-2.8880531787872314,0.585716962814331,0.07448372553113691,-0.010164662995792384,0.9588840414182437
3.25,-2.087770938873291,-2.5387020111083984,0.5800325274467468,0.06400165543300518,-0.0135282610578132,0.9573223131990711
3.270833333333332,-2.177244186401367,-2.1903765201568604,0.5733715295791626,0.05360573547366406,-0.016625471293840944,0.9557101405902126
3.291666666666666,-2.2652831077575684,-1.8380334377288818,0.5662801265716553,0.042995263852215616,-0.01969625544874179,0.9540872185047314
3.3125,-2.3476200103759766,-1.4578169584274292,0.5593603849411011,0.03105697374229875,-0.022707768554507294,0.9524804809939471
3.333333333333332,-2.4237594604492188,-1.080029845237732,0.5518186092376709,0.019219091047562795,-0.025508413254086672,0.950889875801504
3.354166666666666,-2.5030694007873535,-0.7052217721939087,0.5442915558815002,0.00748153761927297,-0.02828454652656523,0.9493153495895501
3.375,-2.5817699432373047,-0.33329135179519653,0.5370226502418518,-0.004155775146469898,-0.031036202014431705,0.947756847953541
3.395833333333332,-2.66233491897583,0.035469405353069305,0.5297285318374634,-0.015634956215174117,-0.03383889053701096,0.9462191663210684
3.416666666666666,-2.7461700439453125,0.37818998098373413,0.5219156742095947,-0.02601271601932437,-0.03667405840134007,0.9447811642053964
3.4375,-2.829617738723755,0.7219713926315308,0.5136235952377319,-0.036310682733637856,-0.03948374969443137,0.9431154155730166
3.458333333333332,-2.9110567569732666,1.0867135524749756,0.5064317584037781,-0.047468622784654614,-0.04226800808004351,0.9412421634052582
3.479166666666666,-2.991825580596924,1.4481815099716187,0.4987449645996094,-0.05853261884711014,-0.045026879578796024,0.9393878191764379
3.5,-3.0719618797302246,1.806638240814209,0.4905615448951721,-0.0694978851135362,-0.04776041253871897,0.9375523203975074
3.520833333333332,-3.1468515396118164,2.1557722091674805,0.48283857107162476,-0.08063761223770462,-0.05046865760551457,0.936511484177691
3.541666666666666,-3.222489595413208,2.508519172668457,0.4756794273853302,-0.09204829860481813,-0.053239746785292044,0.9355370323717975
3.5625,-3.3009800910949707,2.8552329540252686,0.468073308467865,-0.10335536031838802,-0.05609641375800484,0.9345742916942744
3.583333333333332,-3.3834619522094727,3.198167085647583,0.45978546142578125,-0.11455898445992897,-0.0590973961103987,0.9336231991922017
3.604166666666666,-3.465200185775757,3.5381569862365723,0.45103487372398376,-0.12565936782146384,-0.062070217974751596,0.9326836914596647
3.625,-3.5462889671325684,3.8752212524414062,0.44182631373405457,-0.1366567167740543,-0.06501494295045715,0.9317557046490581
3.645833333333332,-3.627690076828003,4.209372043609619,0.43217435479164124,-0.147551247135486,-0.0679316371005466,0.9308391744824406
3.666666666666666,-3.7114038467407227,4.528946399688721,0.4232867956161499,-0.1579320810482599,-0.07082036891602231,0.9299885457754817
3.6875,-3.792304277420044,4.833540439605713,0.4146972596645355,-0.1677948966693667,-0.0736066838001393,0.929307799802638
3.708333333333332,-3.867051839828491,5.1131134033203125,0.40674880146980286,-0.17658386033237744,-0.07611803899929803,0.9286365323317057
3.729166666666666,-3.954665184020996,5.392226219177246,0.3972872793674469,-0.18528605905165657,-0.07898812748818507,0.9277393635258027
3.75,-4.049001693725586,5.680454730987549,0.3865017294883728,-0.19390174580846029,-0.08199815964333128,0.9260931641826562
3.770833333333332,-4.144831657409668,5.959140300750732,0.3749616742134094,-0.20195649041761007,-0.08497868936661321,0.924142900115983
3.791666666666666,-4.238170623779297,6.227863788604736,0.36331066489219666,-0.20967072894132158,-0.08785563486937695,0.9222128432741233
3.8125,-4.310420513153076,6.496008396148682,0.3536021411418915,-0.21730537148780224,-0.09010932756413742,0.9203134150059026
3.833333333333332,-4.381267070770264,6.759849548339844,0.3442195951938629,-0.2248606948936017,-0.09233935166500058,0.9185443167695313
3.854166666666666,-4.449886322021484,7.021238803863525,0.3347925543785095,-0.23233698169327247,-0.09454579476148421,0.9167941990681717
3.875,-4.527347564697266,7.279099464416504,0.32393741607666016,-0.23973452001499315,-0.09704537210685749,0.9150629866256592
3.895833333333332,-4.615774154663086,7.533587455749512,0.311570942401886,-0.2470536034761254,-0.09980248287921996,0.9133465460029286
3.916666666666666,-4.7053961753845215,7.784491539001465,0.29900062084198,-0.2542945310787517,-0.10253128108602697,0.9116448907439402
3.9375,-4.796096324920654,8.013705253601074,0.28626707196235657,-0.2607995766603824,-0.10523186273357679,0.9099619748407356
3.958333333333332,-4.904496192932129,8.23593807220459,0.27088963985443115,-0.26720985083726856,-0.10844354729199009,0.9082977182476717
3.979166666666666,-5.015857219696045,8.425466537475586,0.25460338592529297,-0.2725122956723567,-0.11165548054328732,0.9066520397866477
4.0,-5.128668785095215,8.585466384887695,0.23777952790260315,-0.27690059550725177,-0.11483473151358693,0.9050248571716095
4.020833333333332,-5.2438764572143555,8.702714920043945,0.22046072781085968,-0.2800119020073115,-0.1179814065200774,0.9034160870330017
4.041666666666666,-5.338409900665283,8.813374519348145,0.2060970813035965,-0.28307852315192883,-0.12069164376085165,0.9023271830880781
4.0625,-5.401616096496582,8.92263126373291,0.1963692009449005,-0.28610077679742374,-0.12257250192660987,0.901424440369962
4.083333333333332,-5.4638752937316895,8.998387336730957,0.1862090826034546,-0.2882259539941166,-0.12443115178804212,0.9007145324963324
4.104166666666666,-5.5253496170043945,9.065823554992676,0.1759006232023239,-0.29010013636510995,-0.12626770603287768,0.900015581822591
4.125,-5.599466323852539,9.131851196289062,0.16344191133975983,-0.2919397993839316,-0.12846100694689488,0.8993275032925726
4.145833333333332,-5.718947410583496,9.189645767211914,0.14403954148292542,-0.29358663675192864,-0.13183351622231887,0.898650211785866
4.166666666666666,-5.8380866050720215,9.226029396057129,0.1243840754032135,-0.29462243243348557,-0.1351710896992129,0.8979836221288846
4.1875,-5.955560207366943,9.260000228881836,0.10425801575183868,-0.2956307968415129,-0.13847384830182538,0.8973882152149355
4.208333333333332,-6.049674987792969,9.290902137756348,0.08804644644260406,-0.29661204322866447,-0.1412091090693257,0.8971047750915492
4.229166666666666,-6.0236358642578125,9.319788932800293,0.09140327572822571,-0.2975664834009444,-0.1407213070507735,0.8972840366368259
4.25,-5.997411251068115,9.345475196838379,0.09389903396368027,-0.2984944277004659,-0.14023009474475384,0.8977325575753518
4.270833333333332,-5.901659965515137,9.372329711914062,0.10706222057342529,-0.29939618498855286,-0.137813081242744,0.898182334141183
4.291666666666666,-5.756751537322998,9.387773513793945,0.12825344502925873,-0.2999542983098441,-0.13403666313597412,0.898695710643576
4.3125,-5.618743896484375,9.385968208312988,0.14830143749713898,-0.300228816393512,-0.13028462923527107,0.9004844614346685
4.333333333333332,-5.481664657592773,9.37038803100586,0.16807514429092407,-0.3000425946770414,-0.12655708866984433,0.9022630922237332
4.354166666666666,-5.345901012420654,9.35605239868164,0.18789803981781006,-0.29983957051114113,-0.12285414556479102,0.9040315275994923
4.375,-5.213837623596191,9.338493347167969,0.20704129338264465,-0.29962036061763014,-0.11917589910183492,0.9064282096884302
4.395833333333332,-5.078936576843262,9.317689895629883,0.22778882086277008,-0.2993852605529403,-0.11530292685697757,0.909548229649411
4.416666666666666,-4.9361772537231445,9.29897403717041,0.25112268328666687,-0.2991345632216161,-0.11117673269875512,0.9126463758520655
4.4375,-4.762218952178955,9.281227111816406,0.2793266773223877,-0.29886855887875674,-0.10600688772540297,0.9157225863181804
4.458333333333332,-4.584586143493652,9.254480361938477,0.30787864327430725,-0.29827600045043484,-0.10075975704089254,0.9186812183192349
4.479166666666666,-4.40836763381958,9.224085807800293,0.33607444167137146,-0.29754124570244167,-0.09555179153855718,0.921605432754804
4.5,-4.223056793212891,9.189264297485352,0.3655816912651062,-0.2966291103198769,-0.09001512532057505,0.9245084540562877
4.520833333333332,-4.016824245452881,9.155120849609375,0.3994289040565491,-0.2957078639629405,-0.0837367969425803,0.9273902353501503
4.541666666666666,-3.812443256378174,9.121798515319824,0.43543922901153564,-0.29477778176422703,-0.07750739939559888,0.9302769603649856
4.5625,-3.6102094650268555,9.086041450500488,0.4730088710784912,-0.29373210176424397,-0.0713269767261257,0.9332125835803348
4.583333333333332,-3.4098427295684814,9.05041790008545,0.5107482075691223,-0.29264507929883715,-0.06519556568655266,0.9361260429552628
4.604166666666666,-3.212127685546875,9.015850067138672,0.5480040907859802,-0.2915512001262874,-0.05911319584193368,0.9390173059490236
4.625,-3.011406660079956,8.976821899414062,0.5860575437545776,-0.29030121266579584,-0.052899927068779724,0.9418863435371103
4.645833333333332,-2.8096206188201904,8.916915893554688,0.6259942054748535,-0.28834175939451967,-0.04665539237183142,0.9447331301609969
4.666666666666666,-2.6098530292510986,8.857409477233887,0.6654027104377747,-0.2863833324109122,-0.0404621245715633,0.9475576436780372
4.6875,-2.4120683670043945,8.798471450805664,0.7042896747589111,-0.2844261818009117,-0.03432012489841402,0.9503598653115796
4.708333333333332,-2.2165026664733887,8.744061470031738,0.7425950765609741,-0.28258491028394284,-0.02822938763923893,0.9531588225098413
4.729166666666666,-2.0248358249664307,8.692717552185059,0.7801145911216736,-0.28082342741333455,-0.022189900245924755,0.956157925563164
4.75,-1.842507243156433,8.642181396484375,0.8168555498123169,-0.2790623366323092,-0.016420564418686938,0.9591326884088807
4.770833333333332,-1.6642237901687622,8.59306526184082,0.8533475399017334,-0.2773018716916837,-0.010884468259894989,0.9617148127975369
4.791666666666666,-1.4850654602050781,8.544840812683105,0.8898196220397949,-0.27554083585815264,-0.005396191833844128,0.9639350562983748
4.8125,-1.3074443340301514,8.47048568725586,0.9258963465690613,-0.27293286252600835,4.4302765004474085e-05,0.9661368541216868
4.833333333333332,-1.1743755340576172,8.394335746765137,0.9552181363105774,-0.27031675538987915,0.004027700574515923,0.9683202093071129
4.854166666666666,-1.0445568561553955,8.318912506103516,0.9838866591453552,-0.26770937777233744,0.007914371204636332,0.970485127347206
4.875,-0.9159123301506042,8.244160652160645,1.0135138034820557,-0.2651109418699255,0.011765644445212067,0.9726316161479979
4.895833333333332,-0.7885453104972839,8.165325164794922,1.0448229312896729,-0.2624001978048247,0.015407661268630192,0.9739354766415919
4.916666666666666,-0.6629052758216858,8.08707046508789,1.0756803750991821,-0.25968433057307844,0.01872656760886959,0.9738568643170966
4.9375,-0.5320731997489929,8.010138511657715,1.1071919202804565,-0.256979153548463,0.0220141143017043,0.9727946915905381
4.958333333333332,-0.4012739956378937,7.933206081390381,1.1392021179199219,-0.2542848601008182,0.025270368620053843,0.9715519640420839
4.979166666666666,-0.2718702554702759,7.864937782287598,1.1710076332092285,-0.2518406412050903,0.028495400993956543,0.970318899299283
5.0,-0.14034788310527802,7.800224781036377,1.202945590019226,-0.24946876867174828,0.03168928495072701,0.9687068342161559
5.020833333333332,2.054403921647463e-05,7.73391580581665,1.235644817352295,-0.24701361295607324,0.03485209705555599,0.9659738644988102
5.041666666666666,0.14573131501674652,7.654644012451172,1.2680623531341553,-0.24426177914651143,0.03814906350609522,0.9632632559169251
5.0625,0.24826009571552277,7.573925495147705,1.2945711612701416,-0.24152253392083983,0.04044188216831225,0.9605750105541352
5.083333333333332,0.33104798197746277,7.4934539794921875,1.3181805610656738,-0.23879604413374106,0.0422566225614547,0.9579091274093541
5.104166666666666,0.4133325517177582,7.413746356964111,1.3415976762771606,-0.23608247215895317,0.04405112183484584,0.9552656024464689
5.125,0.490599125623703,7.334689617156982,1.3642079830169678,-0.23338197593931323,0.045728979989005866,0.9526142949216747
5.145833333333332,0.5326375961303711,7.250707149505615,1.382235050201416,-0.23058280000639372,0.0466140779880206,0.9499673808578891
5.166666666666666,0.5747841596603394,7.1157732009887695,1.3996540307998657,-0.22662097456568553,0.047486446538744995,0.9473431975185633
5.1875,0.6163344383239746,6.9640727043151855,1.4171102046966553,-0.22226133973335402,0.048346176051882135,0.9447417291060162
5.208333333333332,0.6573056578636169,6.799170970916748,1.4345099925994873,-0.21758640790472686,0.049193357178501096,0.942162956978062
5.229166666666666,0.6978022456169128,6.635551452636719,1.4517678022384644,-0.21294237339098146,0.05002808079377089,0.9396068596966208
5.25,0.7422537207603455,6.463666915893555,1.4694334268569946,-0.2083293618117479,0.0508504379809128,0.9358334399086322
5.270833333333332,0.7626721858978271,6.1904802322387695,1.4838716983795166,-0.20183199725199205,0.051152300420875416,0.9307471512580456
5.291666666666666,0.750723659992218,5.914300441741943,1.4947056770324707,-0.19531571600901054,0.050838756773888646,0.9257049861497979
5.3125,0.7388318777084351,5.640531539916992,1.5056103467941284,-0.18884729440376188,0.05052241032383786,0.9207069068061448
5.333333333333332,0.730793297290802,5.356664180755615,1.5165890455245972,-0.18242682793607398,0.05020335042373607,0.9150356118594895
5.354166666666666,0.6831765174865723,5.074878692626953,1.5239908695220947,-0.17605440396916244,0.04916955223025066,0.9093300363105273
5.375,0.6341403722763062,4.781113147735596,1.5315098762512207,-0.16939776348348168,0.048095789390878114,0.9036750741928565
5.395833333333332,0.5937015414237976,4.461596488952637,1.539818286895752,-0.16213361833318113,0.04714899213121277,0.8981045271161396
5.416666666666666,0.5557464361190796,4.14504861831665,1.5478761196136475,-0.15492598053641665,0.04620509031751792,0.892659068353184
5.4375,0.5229552984237671,3.830742120742798,1.5562098026275635,-0.14777490408148178,0.04526416518853838,0.8872631168596956
5.458333333333332,0.48688948154449463,3.5189976692199707,1.564676284790039,-0.14068043431980573,0.04425972763560959,0.8819165944332445
5.479166666666666,0.4523433446884155,3.2101166248321533,1.5717793703079224,-0.13364260810119596,0.043236939335834806,0.8766194173900005
5.5,0.41996797919273376,2.886699914932251,1.5781149864196777,-0.1261764597812412,0.04221809883057438,0.8713714966661106
5.520833333333332,0.3920442759990692,2.494152307510376,1.582973837852478,-0.1167186577361452,0.04120328025286883,0.8661727379182199
5.541666666666666,0.3694759011268616,2.1178736686706543,1.588297724723816,-0.10733869103886846,0.04027491943359308,0.8616354798067056
5.5625,0.37018489837646484,1.755049467086792,1.5946435928344727,-0.09803655899604172,0.03984361476214585,0.8576649567856072
5.583333333333332,0.37107163667678833,1.3893202543258667,1.5999846458435059,-0.08852598802129563,0.03941174733746827,0.8538510873815407
5.604166666666666,0.3702741861343384,1.0212801694869995,1.6046963930130005,-0.07891064163085054,0.038979385393639675,0.8500755235092496
5.625,0.3572346568107605,0.6571420431137085,1.6094608306884766,-0.06937698871700014,0.03829645919018322,0.846362404145548
5.645833333333332,0.3325693607330322,0.307589590549469,1.6142833232879639,-0.0599163538864607,0.03741833636243889,0.8431824468770227
5.666666666666666,0.3085545599460602,-0.04912640154361725,1.6192874908447266,-0.05017575019724573,0.036543640389994955,0.8400361125410258
5.6875,0.288772851228714,-0.4029330909252167,1.6232160329818726,-0.04051950304271674,0.035770611254218244,0.8369232771039293
5.708333333333332,0.2741753160953522,-0.7538386583328247,1.6272448301315308,-0.03094779908920953,0.03510351306210216,0.8338438139880712
5.729166666666666,0.26057103276252747,-1.1017435789108276,1.6314479112625122,-0.021460553057936687,0.03443834908927488,0.8307975941312159
5.75,0.24707655608654022,-1.4467209577560425,1.6353092193603516,-0.012057669502422305,0.033775178289259716,0.8277844860453658
5.770833333333332,0.23415829241275787,-1.7775615453720093,1.6385250091552734,-0.002739042989605629,0.033114058369227664,0.8252253304084427
5.791666666666666,0.22151689231395721,-2.0975842475891113,1.641869068145752,0.0066759915013940505,0.03243728673744343,0.8233498579542474
5.8125,0.20802360773086548,-2.421627998352051,1.6445194482803345,0.016256822882922014,0.031732255831455766,0.8214981328317027
5.833333333333332,0.19069969654083252,-2.7388315200805664,1.6456454992294312,0.02563647239654869,0.03102984409531679,0.8196700168100071
5.854166666666666,0.18267789483070374,-3.033515691757202,1.6463359594345093,0.034929734069420765,0.03057514674356508,0.8188795753130954
5.875,0.19588522613048553,-3.3138930797576904,1.6459243297576904,0.044136761850390685,0.030705724008135638,0.8188271295041527
5.895833333333332,0.20841647684574127,-3.560760974884033,1.645530104637146,0.052847977335368876,0.030832164863377125,0.8200746459688208
5.916666666666666,0.2209123820066452,-3.799334764480591,1.644268274307251,0.06134678775215142,0.03095452015017404,0.8213199886865604
5.9375,0.2766796946525574,-4.033588409423828,1.6370898485183716,0.06976437554898138,0.03236773683446002,0.8225630235186521
5.958333333333332,0.34893617033958435,-4.261241912841797,1.628572702407837,0.07810092928948575,0.03429162188462665,0.8240887547568745
5.979166666666666,0.4203570783138275,-4.4849467277526855,1.6193369626998901,0.08635664552548251,0.03619641148786443,0.8257392157409198
6.0,0.48640069365501404,-4.7066240310668945,1.6073607206344604,0.09453172863744282,0.03792928487620792,0.8273835267256826
